Next_Generation_Mobile_Networks,ru,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NixOS,ru,NixOS,NixOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.484904519491881e-07,5.68649382072629e-07,6.913419072646351e-07
Oauth,ru,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ontology_(information_science),ru,Онтология_(информатика),%D0%9E%D0%BD%D1%82%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D1%8F%20%28%D0%B8%D0%BD%D1%84%D0%BE%D1%80%D0%BC%D0%B0%D1%82%D0%B8%D0%BA%D0%B0%29,1.728960804897915e-06,1.561912225046614e-06,2.61775351064931e-06,3.1547480970673158e-06,2.7505220910959366e-06,3.134737226414514e-06,2.3702334491943334e-06,2.505279768265286e-06,2.5584317391989163e-06,2.48190921965027e-06,2.830314777378109e-06,3.171575111768432e-06,1.643446418718849e-06,1.430454406373603e-06,2.451394380964058e-06,2.6888155769468636e-06,2.722011895606991e-06,3.0046096759272885e-06,3.187569682100242e-06,2.479901458326018e-06,2.39577671113848e-06,2.4586850145483966e-06,2.763457385982297e-06,3.13246650031645e-06,1.9091663591506617e-06,1.8380924511135074e-06,2.5358295727308167e-06,2.8995396413643915e-06,2.935721455742591e-06,3.239989843185393e-06,2.6333507328266276e-06,2.29694607495448e-06,2.3958541776693842e-06,2.469565602704894e-06,2.8461630610404404e-06,2.6481728111863088e-06
Open_Shortest_Path_First,ru,OSPF,OSPF,5.0214368623872906e-06,4.437551469888791e-06,5.100973592544183e-06,5.168918906648273e-06,5.590470023577258e-06,6.081444720615814e-06,4.202004453996555e-06,4.615084526044089e-06,5.411593407088216e-06,5.675199631859953e-06,6.112184318969354e-06,7.000840338841607e-06,3.6555710251384247e-06,3.4563442676170063e-06,4.720315764621136e-06,5.0648679743405145e-06,5.463958631994059e-06,6.372030001452237e-06,4.415540579456021e-06,4.677545384851702e-06,5.564723952545581e-06,5.8717344546882844e-06,5.95227971431204e-06,6.842161049628101e-06,4.474434307536033e-06,4.7221898362042e-06,4.9414011226701575e-06,4.9975099407547945e-06,5.3711338680971205e-06,6.377107314573245e-06,5.001458825437534e-06,4.901024351952413e-06,5.116397473625237e-06,5.968883819042843e-06,6.123916422320619e-06,6.72203670951555e-06
Open-source_hardware,ru,Открытое_аппаратное_обеспечение,%D0%9E%D1%82%D0%BA%D1%80%D1%8B%D1%82%D0%BE%D0%B5%20%D0%B0%D0%BF%D0%BF%D0%B0%D1%80%D0%B0%D1%82%D0%BD%D0%BE%D0%B5%20%D0%BE%D0%B1%D0%B5%D1%81%D0%BF%D0%B5%D1%87%D0%B5%D0%BD%D0%B8%D0%B5,6.321992296743327e-07,7.335251621864395e-07,8.25686081821124e-07,9.141599599456427e-07,6.539829208385741e-07,6.512913912892514e-07,5.77577954262945e-07,6.911742155749992e-07,6.827176855633971e-07,6.293346067858499e-07,6.449421421356379e-07,5.928773575768124e-07,5.022996472642179e-07,5.46990262535719e-07,8.623152501307002e-07,9.66722554982658e-07,6.877520069126852e-07,8.483498399234175e-07,7.116743995508104e-07,6.287074119699765e-07,6.486918281165295e-07,6.886662436458561e-07,6.366326742450685e-07,7.42150348708116e-07,6.572174082640209e-07,1.2089165509768544e-06,8.634846349563924e-06,7.060755214500115e-07,6.134057236941751e-07,6.280113364021278e-07,8.856560760627672e-07,1.0865431016553634e-06,5.763000589529059e-07,5.746980822857765e-07,5.08382268075188e-07,5.66620816685012e-07
OpenBSD,ru,OpenBSD,OpenBSD,2.1135395390672232e-06,2.8315174305753237e-06,1.944059394138542e-06,1.985868643638367e-06,1.8228418981384565e-06,1.6913592337246668e-06,1.5463110072342247e-06,1.607297519683594e-06,1.7833360162848016e-06,1.657713971652209e-06,1.898625833495312e-06,1.5565686896953947e-06,1.4639840204729924e-06,1.364392780463492e-06,2.037441352787652e-06,1.6064654222505936e-06,1.587538229395289e-06,1.7441786043620842e-06,1.7417732091810138e-06,1.6491769500173407e-06,1.8750700274881848e-06,1.7143393724801099e-06,1.729754554911786e-06,1.538217603091608e-06,2.076539213547271e-06,1.7976454289618652e-06,1.6502851113339324e-06,1.7873742366760538e-06,1.65044477531464e-06,1.7645061105463843e-06,1.94208481089456e-06,1.6685837992983663e-06,1.9296339052580445e-06,1.8468055811532252e-06,1.6252679774793771e-06,1.814906904296585e-06
OpenFlow,ru,OpenFlow,OpenFlow,9.422726820102705e-08,8.714058317703566e-08,1.1296700124418364e-07,1.0660482505042066e-07,8.490938474975962e-08,7.993534509547298e-08,7.323755039645412e-08,9.61475942925852e-08,3.1408532699243914e-07,7.374869243964552e-07,7.611650983255164e-07,7.809406054103174e-07,6.027595767170614e-07,5.073532869896523e-07,6.6732981872267e-07,7.060865720216473e-07,6.950010399236225e-07,5.482472038364641e-07,5.287674277036395e-07,7.108358576777662e-07,7.267101696062202e-07,7.082028746712704e-07,7.34721264054679e-07,9.19758979168178e-07,5.913840855346877e-07,5.392936286885596e-07,4.968713288739338e-07,5.83573347646526e-07,5.415222404487639e-07,5.64328439575079e-07,5.25943454400351e-07,4.702647159157134e-07,5.957259036367117e-07,6.27872993813998e-07,6.61966203746086e-07,7.203718162788578e-07
OSI_model,ru,Сетевая_модель_OSI,%D0%A1%D0%B5%D1%82%D0%B5%D0%B2%D0%B0%D1%8F%20%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D1%8C%20OSI,3.5582846070890166e-05,3.489373681294109e-05,4.804794654736705e-05,5.0903332258810157e-05,4.617354276865386e-05,5.301257585360112e-05,4.1998406172802965e-05,4.385328057795865e-05,4.601306050897638e-05,4.9090896371993117e-05,5.210027437724968e-05,6.069555385586991e-05,3.563596546037423e-05,3.396448393458506e-05,5.212262965360755e-05,5.354884740835312e-05,5.409681497324666e-05,5.628850458473919e-05,4.669116154062326e-05,4.8060244821026235e-05,5.07934467521028e-05,5.113420121436827e-05,5.318759466474392e-05,6.318427028616705e-05,4.512037408823805e-05,4.193232668732171e-05,5.0880464451031414e-05,5.426364007471564e-05,5.125196510753487e-05,5.556283761316299e-05,4.68970788666344e-05,5.0072618841346566e-05,4.627976235860976e-05,5.3028680521518715e-05,5.175487017041536e-05,5.841032730024661e-05
Over-the-top_media_services,ru,OTT,OTT,3.5773491939110852e-06,3.594824817391889e-06,3.541002002635865e-06,5.018917427152548e-06,3.685428614670418e-06,4.76796166370611e-06,4.269416290156928e-06,4.027314326972436e-06,3.980173723568053e-06,3.7918575493304467e-06,3.6810287108007453e-06,3.733639846818851e-06,2.9221160062205765e-06,2.7860389700490803e-06,3.631733997829781e-06,3.5522315059558846e-06,4.029556224954823e-06,3.837730426855249e-06,3.5725057183058787e-06,4.103590270020252e-06,4.124452772011178e-06,3.653350001752485e-06,3.5792903685333847e-06,3.7266096569745143e-06,3.717909005663357e-06,3.564955591309999e-06,3.617811536240651e-06,3.865088271106825e-06,3.7849050044817147e-06,3.7024256478371937e-06,3.588950929768198e-06,3.8034043512069578e-06,3.665009363678031e-06,3.5770353947253495e-06,4.122465007470118e-06,3.723354626527887e-06
Overlay_network,ru,Оверлейная_сеть,%D0%9E%D0%B2%D0%B5%D1%80%D0%BB%D0%B5%D0%B9%D0%BD%D0%B0%D1%8F%20%D1%81%D0%B5%D1%82%D1%8C,8.831067229073001e-07,1.0026682292142458e-06,1.2251784771301008e-06,1.1952948083086989e-06,1.5130129729345465e-06,1.6541166297597306e-06,1.3607203965704829e-06,1.3333675812273606e-06,1.2651392162888727e-06,1.3500392750013492e-06,1.5756784388365508e-06,1.502380974217944e-06,1.4435018989340632e-06,1.2516476055769027e-06,1.5390293944291578e-06,1.5628681305552971e-06,1.6817756585374752e-06,1.6151792622829162e-06,1.5031627504531135e-06,1.7832256774944227e-06,1.662053656903973e-06,1.4759924739700546e-06,2.098529926215226e-06,2.6450999607802086e-06,2.4246747506922194e-06,2.495356561077689e-06,2.1492573760593417e-06,2.002476478866426e-06,2.2418062308135555e-06,2.68251956173015e-06,2.128299678169296e-06,1.7078564415268734e-06,1.4328873054864386e-06,1.8733930369173357e-06,1.4920970965495477e-06,1.3009699965633103e-06
Package_manager,ru,Система_управления_пакетами,%D0%A1%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0%20%D1%83%D0%BF%D1%80%D0%B0%D0%B2%D0%BB%D0%B5%D0%BD%D0%B8%D1%8F%20%D0%BF%D0%B0%D0%BA%D0%B5%D1%82%D0%B0%D0%BC%D0%B8,1.7059518208023153e-06,1.7108233481972445e-06,1.3638197968388716e-06,1.2245403797827081e-06,1.2347992441800149e-06,1.270790315779167e-06,1.1509946840715462e-06,1.2426623035928463e-06,1.3179266662035681e-06,1.2446840000875698e-06,1.2155778040843041e-06,1.2665050362572766e-06,1.052390911452604e-06,1.1336175006175044e-06,1.3117201749267483e-06,1.3136053541234942e-06,1.3084504584741994e-06,1.339264002835807e-06,1.1473255506777085e-06,1.3961835770324252e-06,1.3929342092934668e-06,1.3939386236633144e-06,1.3411728337429442e-06,1.521302495428745e-06,1.3568359396418495e-06,1.4336222295970875e-06,1.3530026883501624e-06,1.389965609848998e-06,1.3792044318686219e-06,1.4274766258001566e-06,1.4751850948983936e-06,1.4712135973294586e-06,1.416236581471748e-06,1.523665734174034e-06,1.5329232060316853e-06,1.5794420867367792e-06
PCI_Express,ru,PCI_Express,PCI%20Express,1.9643098422186198e-05,2.0498994908380137e-05,2.034741086955464e-05,2.002000878225643e-05,2.18244217546696e-05,2.1979494832672268e-05,1.9907297789581623e-05,1.9795519790956407e-05,1.975042438558338e-05,1.7823688411740877e-05,1.7255298405469436e-05,2.0761332557438913e-05,1.7474175690069375e-05,1.6733850253870512e-05,2.2196015392421057e-05,2.275494296331239e-05,2.3405315334064108e-05,2.412287696880442e-05,2.3654859831798664e-05,2.3167773730581324e-05,2.206078181943322e-05,2.17335251842222e-05,1.9950653271564347e-05,2.4791204668383648e-05,2.2183598121726654e-05,2.29368321451603e-05,2.19295684177003e-05,2.178416608801511e-05,2.238930891483739e-05,2.2689726271040374e-05,2.354664287558877e-05,2.218400790497466e-05,2.013997573599144e-05,1.821036200951087e-05,1.6560819696361332e-05,1.8635051223500244e-05
Peering,ru,Пиринг,%D0%9F%D0%B8%D1%80%D0%B8%D0%BD%D0%B3,1.5196886162188899e-06,1.5475726354098866e-06,1.8115799108612721e-06,1.8528484637081962e-06,1.4777846111766674e-06,1.5987069019094595e-06,1.4963763137820968e-06,1.638137314079329e-06,1.5598691449792567e-06,1.3164747626394372e-06,1.3756225306408581e-06,1.482193393942031e-06,1.2503847529955872e-06,1.1151202453626734e-06,1.2074498907513311e-06,1.2425228133159459e-06,1.1834046390355294e-06,1.1242650993705268e-06,1.0400755535491399e-06,1.0922139274012955e-06,1.0852438962273832e-06,1.0071133293601102e-06,1.3421159932603444e-06,1.5794481780198368e-06,1.4271325384884256e-06,1.274081197776722e-06,1.1996343711924575e-06,1.2857905329137506e-06,1.1194654457418695e-06,1.2619010940498296e-06,1.141815064216306e-06,1.104668936530059e-06,1.0147691246730943e-06,1.2363166930311456e-06,1.0381496411172097e-06,1.1106628152478509e-06
PHP,ru,PHP,PHP,2.730399446011156e-05,2.6556920007219124e-05,2.8488223768305947e-05,2.685309504632897e-05,2.5458362763693887e-05,2.5355854806761735e-05,2.3095627966499982e-05,2.699298357125512e-05,2.6961190043930806e-05,2.5745845676717718e-05,2.9431082037132045e-05,3.4213698550772286e-05,2.0490899591017386e-05,1.8491089503079464e-05,2.720828795273336e-05,2.4223034372790955e-05,2.474185579545569e-05,2.527132944481479e-05,2.445050515933386e-05,2.43468361293058e-05,2.4090135308743713e-05,2.4605409944958112e-05,2.7324274378598338e-05,3.114282759578872e-05,2.332061771259429e-05,2.229080331912713e-05,2.8273344221230294e-05,2.1601859703378425e-05,2.1789321441349027e-05,2.102809253229153e-05,2.2759090241797572e-05,2.52513019621037e-05,2.443586253178164e-05,2.6314423045302293e-05,2.8420804500922266e-05,3.164690155276403e-05
PKCS,ru,PKCS,PKCS,1.1668841934196954e-06,1.0600265877611555e-06,1.0146490657204858e-06,9.301978539797767e-07,8.608366347502226e-07,9.810246898080774e-07,6.649636678041687e-07,8.861905624892051e-07,9.800869867495161e-07,1.0004089378980992e-06,8.9644099815308e-07,1.060379216597955e-06,9.031640259546909e-07,8.693709969770605e-07,9.780552655654134e-07,9.382895386596387e-07,1.1236001166952958e-06,1.0552862845087495e-06,9.968429965670814e-07,1.034629614893535e-06,1.0361537038293755e-06,1.011020655565193e-06,1.0110670026529088e-06,1.1438841557011133e-06,1.1537568763072963e-06,1.2459929879491928e-06,1.0714772842524578e-06,1.0938383078200998e-06,1.2871935733144955e-06,1.0855484566826173e-06,9.819427879218988e-07,9.999418905873734e-07,1.0175442453422094e-06,1.1248538977123742e-06,1.14896336685444e-06,1.281616723887162e-06
Point-to-multipoint_communication,ru,Точка-многоточка,%D0%A2%D0%BE%D1%87%D0%BA%D0%B0-%D0%BC%D0%BD%D0%BE%D0%B3%D0%BE%D1%82%D0%BE%D1%87%D0%BA%D0%B0,1.336712409363407e-07,1.4891112315063057e-07,1.7766628377494334e-07,1.8773770075251072e-07,1.6168914755539333e-07,2.479812410348196e-07,2.463444876971639e-07,2.6213825236374644e-07,4.091027368388913e-07,3.4776564197203263e-07,4.344071149392184e-07,5.333771209741215e-07,2.6529224088517917e-07,2.959560840772972e-07,3.8892815997430613e-07,3.8763678920383053e-07,4.4853391755175115e-07,3.834147111797494e-07,3.608255717348735e-07,4.2102628489280706e-07,3.883384862913819e-07,4.4445835582817663e-07,6.121105267926658e-07,6.121154585498564e-07,4.3740105948980677e-07,4.494113572404663e-07,4.012787476318028e-07,4.793982707112783e-07,5.271455437996817e-07,5.888218614316363e-07,4.959674025951496e-07,4.7227869756845734e-07,5.39298450031371e-07,5.593591654987896e-07,6.746028566810333e-07,8.020856342448178e-07
Port_Control_Protocol,ru,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Python_(programming_language),ru,Python,Python,3.402152215011734e-05,3.572432996651461e-05,4.142808027445789e-05,3.666828619521903e-05,3.4373848162418646e-05,3.439309058352151e-05,3.244340258073831e-05,3.763271263778365e-05,3.846357538034299e-05,3.707107155616619e-05,3.755525720424094e-05,4.050372356305675e-05,3.436997528144422e-05,3.323164029782223e-05,4.897888058571872e-05,4.2630569140313684e-05,3.877598370463048e-05,3.772962007186333e-05,4.3104522101765554e-05,4.176939468083416e-05,4.177926017301865e-05,4.229875983312462e-05,4.941024079755651e-05,4.5912888168154945e-05,4.2167916936681854e-05,4.16300975495775e-05,4.9836299332848136e-05,4.4938041520919585e-05,4.24208395792253e-05,4.260385797729568e-05,4.2640479510295814e-05,4.532868505830818e-05,4.0796123916438295e-05,4.261662380651199e-05,4.5721354419090896e-05,4.4064176338143926e-05
Quagga_(software),ru,Quagga,Quagga,8.118884388018726e-07,7.77646976453293e-07,8.174702999124561e-07,6.254778673312292e-07,6.70242164726826e-07,5.268465926747082e-07,4.7021836334087023e-07,5.279047158328734e-07,5.604267599276856e-07,5.566114966683739e-07,4.991871233073474e-07,5.8331481955138e-07,4.7596549099988025e-07,3.8932318203025405e-07,5.828708885405822e-07,7.23146381815459e-07,6.034819981605379e-07,6.530591692757881e-07,7.357848640215739e-07,6.683556271392542e-07,6.451853858023862e-07,5.792611099035356e-07,5.442030415398585e-07,6.078866816341406e-07,5.523304195088121e-07,5.381701002954584e-07,5.420414496806551e-07,6.144400371088215e-07,5.09893507820783e-07,5.231794908560628e-07,5.877122884231902e-07,6.19299358218766e-07,5.365233293622559e-07,6.677541774601639e-07,5.705934825241593e-07,5.698463621310368e-07
Quantum_computing,ru,Квантовый_компьютер,%D0%9A%D0%B2%D0%B0%D0%BD%D1%82%D0%BE%D0%B2%D1%8B%D0%B9%20%D0%BA%D0%BE%D0%BC%D0%BF%D1%8C%D1%8E%D1%82%D0%B5%D1%80,1.2297754166143344e-05,1.398551207723589e-05,1.6593825510031994e-05,1.6436011168393175e-05,1.3073335377481607e-05,3.072423991487816e-05,1.566035211147815e-05,1.2116410986418425e-05,1.434235014182281e-05,1.755610466041119e-05,2.305406180159887e-05,1.4584995497234594e-05,1.3292896878765099e-05,1.2466269220077344e-05,1.5999232403876014e-05,1.511120040847402e-05,1.4359428265540607e-05,1.4642321154750009e-05,1.5598639117257366e-05,1.613871158414222e-05,1.7584808205429166e-05,1.7995190837509162e-05,1.961017268578291e-05,1.790569865536946e-05,4.5966164912455585e-05,1.8313512807549004e-05,1.953765295079555e-05,2.3106610814665336e-05,3.122043444314697e-05,2.63029958633197e-05,2.922483377965888e-05,2.2065182987462764e-05,2.476610189140634e-05,2.034860700961685e-05,1.739775494074515e-05,1.8839335768415144e-05
Quantum_network,ru,Квантовая_сеть,%D0%9A%D0%B2%D0%B0%D0%BD%D1%82%D0%BE%D0%B2%D0%B0%D1%8F%20%D1%81%D0%B5%D1%82%D1%8C,1.3805390457359776e-07,1.1912889852050445e-07,2.3825767535136912e-07,1.5377510162140326e-07,2.0414383993027313e-07,1.5805397780241249e-07,1.3648816210248268e-07,1.1700980814852349e-07,1.0821427232512609e-07,9.416710412647533e-08,2.829362130196225e-07,5.705647688508033e-07,1.5020222461881467e-07,3.3224593724391815e-06,8.998525524338504e-07,3.4783056635160343e-07,5.019955360074144e-07,4.076020878195934e-07,6.301976575461615e-07,3.662739877542806e-07,7.74923751425692e-07,4.2980588255911586e-07,1.292128538838139e-06,9.979913521089195e-07,8.748021189796135e-07,1.0212873093289597e-06,9.968940615250807e-07,1.7246762737057658e-06,8.980643173460032e-07,1.1178797735332728e-06,1.1136557428235411e-06,8.38823358367857e-07,1.2682301457856084e-06,7.925107006609908e-07,7.086246145828145e-07,6.709134527731452e-07
Quantum_technology,ru,Квантовая_технология,%D0%9A%D0%B2%D0%B0%D0%BD%D1%82%D0%BE%D0%B2%D0%B0%D1%8F%20%D1%82%D0%B5%D1%85%D0%BD%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D1%8F,2.4871616141433884e-07,1.7759030242408534e-07,1.5918077448044058e-07,2.0471900031806447e-07,1.842714307335209e-07,1.707709645221468e-07,1.6561673328289059e-07,1.6599065807116122e-07,1.3460799728247392e-07,1.5476969589103865e-07,2.0386649692322968e-07,2.2525089571018678e-07,1.6385697231143418e-07,2.9507526239849574e-07,2.5754760191328046e-07,2.530538452748723e-07,3.986968156015566e-07,2.705402868604774e-07,3.2756975867175153e-07,2.709294703233983e-07,3.313587986865516e-07,4.3762053496928156e-07,4.2819442089964605e-07,4.5036474152372853e-07,4.742230874570609e-07,4.5839958438527564e-07,6.460377743286877e-07,7.137921938155854e-07,6.028628128181815e-07,7.024713388460619e-07,7.784689817290169e-07,7.492011748207511e-07,6.059013460901338e-07,7.454713558475643e-07,6.133636924578271e-07,7.09619998125442e-07
QUIC,ru,QUIC,QUIC,7.614878069734163e-07,7.90883520733349e-07,8.482794820699608e-07,1.0037834854305095e-06,6.774684953438268e-07,8.556715349992675e-07,6.042097907707465e-07,9.533124679387457e-07,1.0029615483792175e-06,7.766455221520192e-07,1.0193324846161483e-06,9.350037180422848e-07,9.587583558460704e-07,1.3027352629473886e-06,1.5869937251498497e-06,1.1287907480238683e-06,1.4570556351984159e-06,1.1529316198325642e-06,1.0309302049567813e-06,1.3244391876784939e-06,1.8820829121164715e-06,1.1184721262049719e-06,1.0233280763791101e-06,1.0053917117114222e-06,1.0656071729917485e-06,1.2920576520663407e-06,1.187028756083605e-06,1.9754681255869175e-06,1.0840029273408e-06,1.1139608260362236e-06,9.09273571424441e-07,1.7864017259838876e-06,1.1822014050430396e-06,1.3355083549203278e-06,1.106193156920772e-06,1.2923685420405777e-06
Radio_access_network,ru,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RADIUS,ru,RADIUS,RADIUS,4.324593344063416e-06,4.137523132874187e-06,4.044218644541774e-06,3.948152148991243e-06,3.939253477592572e-06,4.181163562209797e-06,3.29985099229478e-06,3.7896664995700087e-06,3.95114062611497e-06,4.2617607223972144e-06,3.8096360803551193e-06,4.694143666262289e-06,3.122060526005362e-06,2.978058096027803e-06,3.865299434382715e-06,4.0194807408641695e-06,3.885481693862442e-06,3.985542172987629e-06,3.1277092185866223e-06,3.4541147453425585e-06,3.501182650672188e-06,3.8360175018401085e-06,3.7584906768394043e-06,4.268950296415061e-06,3.787089785480623e-06,3.586302630778921e-06,3.359396426509176e-06,3.7802048750855125e-06,3.44369807067683e-06,3.5290122210927685e-06,3.030306327943991e-06,3.45297154362951e-06,3.424498905688054e-06,3.962553503304954e-06,3.643244246167886e-06,3.962044989533718e-06
Real_Time_Kinematic,ru,Real_Time_Kinematic,Real%20Time%20Kinematic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.916942332291768e-07,9.165404930741867e-07,9.526133217478904e-07,1.0045936822196723e-06,1.0962212530433318e-06,1.6301282286082029e-06,1.6256749047964672e-06
Real-time_data,ru,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Real-time_Transport_Protocol,ru,Real-time_Transport_Protocol,Real-time%20Transport%20Protocol,5.4783295465713405e-08,4.191572355351083e-08,4.7240745974840426e-08,2.021718053832314e-06,2.8101393186861934e-06,3.023917770713972e-06,2.42100038753733e-06,3.0531396451777526e-06,3.5596337059143106e-06,3.79651928715849e-06,3.7724828402616335e-06,4.34457977622148e-06,2.9942911011672793e-06,2.7217389874965724e-06,3.704723196752573e-06,3.5967765648619485e-06,3.699725222957172e-06,3.726647660064854e-06,3.0603661971338003e-06,3.556067298634987e-06,3.563422001748233e-06,3.6396743600346947e-06,3.7999896956050086e-06,3.929590948928871e-06,3.1901266047993815e-06,3.644726107220182e-06,3.3310337925142584e-06,3.4493525474115317e-06,3.244341210476223e-06,3.372254321210802e-06,3.014864119438281e-06,3.0350703506851393e-06,3.060958098033974e-06,3.5739676113679523e-06,3.518821817269943e-06,3.7319560810506202e-06
Recommender_system,ru,Рекомендательная_система,%D0%A0%D0%B5%D0%BA%D0%BE%D0%BC%D0%B5%D0%BD%D0%B4%D0%B0%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%B0%D1%8F%20%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0,4.25118372813936e-07,6.17705399735949e-07,5.864014337311715e-07,5.820812128859252e-07,6.033986065195684e-07,6.576498846491186e-07,4.494122410691503e-07,6.866389516932736e-07,6.686410322528116e-07,6.740872899350659e-07,8.43092755967562e-07,8.457533631382485e-07,4.223218393503036e-07,3.8051496524223927e-07,7.788990227903665e-07,6.947133654924395e-07,6.342903884570219e-07,6.826215185022641e-07,5.495523108680907e-07,6.598595810315519e-07,6.565813233233522e-07,9.992986769499442e-07,9.76170100509105e-07,9.091870368788886e-07,6.516383131174672e-07,8.021992726742324e-07,7.395294197193433e-07,8.411172878475547e-07,7.667571546177189e-07,8.905808187044216e-07,7.539431211611249e-07,7.119425142449879e-07,7.585329828914652e-07,7.332002224179747e-07,1.126606211661841e-06,1.2375342694581573e-06
Recursive_InterNetwork_Architecture_(RINA),ru,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regulatory_technology,ru,Регуляторные_технологии,%D0%A0%D0%B5%D0%B3%D1%83%D0%BB%D1%8F%D1%82%D0%BE%D1%80%D0%BD%D1%8B%D0%B5%20%D1%82%D0%B5%D1%85%D0%BD%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D0%B8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.260006838688675e-08,2.3961161081803713e-07,2.2827869170311357e-07,1.989319801617908e-07,3.3834891766098433e-07,4.033175372447303e-07,3.8858589193700197e-07,3.956244418864273e-07,4.2362163524458207e-07
Reinforcement_learning,ru,Обучение_с_подкреплением,%D0%9E%D0%B1%D1%83%D1%87%D0%B5%D0%BD%D0%B8%D0%B5%20%D1%81%20%D0%BF%D0%BE%D0%B4%D0%BA%D1%80%D0%B5%D0%BF%D0%BB%D0%B5%D0%BD%D0%B8%D0%B5%D0%BC,4.788060023703351e-07,4.996795465721159e-07,7.527710173816964e-07,5.71703752040309e-07,6.196578504078203e-07,6.385744045695171e-07,6.699571371493814e-07,6.857318989169283e-07,1.2827350329271045e-06,1.1467875056986597e-06,1.2479678082683687e-06,1.1517545799520873e-06,8.173341833153682e-07,9.257435844203552e-07,1.0395747332289095e-06,1.2633736919528267e-06,1.3555691730452924e-06,1.7199912277222403e-06,1.3892615907119208e-06,1.36975143358624e-06,1.461309834419263e-06,1.4672009900086182e-06,1.5863943082669707e-06,1.8437467352520718e-06,1.7462567808712948e-06,2.2133509344092964e-06,2.04946292311426e-06,2.410495530196146e-06,2.0539507279322142e-06,2.955866149649329e-06,1.8312642557359371e-06,1.9152965517595005e-06,1.938884307488428e-06,1.9398616763276126e-06,2.308619286192297e-06,2.682578629277239e-06
Resource_Reservation_Protocol,ru,RSVP_(протокол),RSVP%20%28%D0%BF%D1%80%D0%BE%D1%82%D0%BE%D0%BA%D0%BE%D0%BB%29,3.4732609325262296e-07,3.5297451413482804e-07,3.902496406617253e-07,3.8113583469353937e-07,4.58871994179552e-07,6.385744045695171e-07,3.8283264979964656e-07,3.755198494068893e-07,4.6980830424079133e-07,5.062647281255059e-07,5.411035993102544e-07,5.981898787020526e-07,2.877250406659112e-07,3.1181087429572385e-07,3.378357207283517e-07,3.753158154638555e-07,4.838729534800709e-07,5.016641080856534e-07,3.841046408790589e-07,3.7005000824659277e-07,4.7073988067375185e-07,4.542266713408838e-07,5.668388699574609e-07,6.121154585498564e-07,4.4744343075360335e-07,3.7638201168889055e-07,4.2438904199803226e-07,4.4467324506619577e-07,4.533451676677263e-07,4.89868437131145e-07,5.041426894511136e-07,3.6352368832028375e-07,4.1256793947511405e-07,5.082294428755e-07,6.007270395228798e-07,6.655375436964373e-07
